"","Bioac","Hf","Ht","H","wav"
"62",47.195320896566,0.966632394072381,0.96231725934043,0.930207036253412,"15116_rec_wav/015116_20150601_130000.wav"
"63",44.3407001402011,0.966538108982233,0.964561870551729,0.932285806359434,"15116_rec_wav/015116_20150601_140000.wav"
"64",47.9525954756204,0.958545778233804,0.964619541612639,0.924631989214622,"15116_rec_wav/015116_20150601_150000.wav"
"65",70.6178936926923,0.959276771424856,0.966701775380689,0.927334558017863,"15116_rec_wav/015116_20150601_160000.wav"
"66",69.5717679308929,0.966936012193208,0.955702954790177,0.924103603946079,"15116_rec_wav/015116_20150601_170000.wav"
"67",46.8220558457717,0.959985093364754,0.966158815334847,0.927498060544404,"15116_rec_wav/015116_20150601_180000.wav"
"68",43.8900268377858,0.969587497144561,0.96802827396973,0.938588111323481,"15116_rec_wav/015116_20150601_190000.wav"
"69",79.7423767018113,0.935274124718389,0.966921973734296,0.904337102655321,"15116_rec_wav/015116_20150601_200000.wav"
"70",45.7651873697327,0.973596479251866,0.96593145336051,0.940427462190431,"15116_rec_wav/015116_20150601_210000.wav"
"71",36.3151775498172,0.972575552567601,0.968288495430229,0.941733718487907,"15116_rec_wav/015116_20150601_220000.wav"
"72",35.6154736566996,0.980487800890471,0.968715106580917,0.949813344540901,"15116_rec_wav/015116_20150601_230000.wav"
"73",33.4429801716694,0.979999779959271,0.969423391155027,0.950034710019297,"15116_rec_wav/015116_20150602_000000.wav"
"74",32.9941118972579,0.980881922806099,0.969197087736442,0.950667902996992,"15116_rec_wav/015116_20150602_010000.wav"
"75",32.9497987090292,0.980546930099815,0.968402080057559,0.949563686702715,"15116_rec_wav/015116_20150602_020000.wav"
"76",32.7649980952378,0.980674061459641,0.967284675093838,0.948590990911944,"15116_rec_wav/015116_20150602_030000.wav"
"77",32.9726447126052,0.980936305746447,0.966425485496299,0.948001845521956,"15116_rec_wav/015116_20150602_040000.wav"
"78",33.8434813902325,0.980196243013707,0.962179555104755,0.94312478501828,"15116_rec_wav/015116_20150602_050000.wav"
"79",48.9579811268187,0.980751943582698,0.960861261903518,0.942366550125199,"15116_rec_wav/015116_20150602_060000.wav"
"80",47.5071211833915,0.98080021300332,0.959538688635099,0.941115750198231,"15116_rec_wav/015116_20150602_070000.wav"
"81",49.0926381574625,0.980420663044869,0.960457501668074,0.941652380611832,"15116_rec_wav/015116_20150602_080000.wav"
"82",54.6890188503949,0.972499644137326,0.958475099172492,0.932116692859737,"15116_rec_wav/015116_20150602_090000.wav"
"83",45.4083958254469,0.976124047948221,0.963252765670688,0.940254188823792,"15116_rec_wav/015116_20150602_100000.wav"
"84",43.8902188603722,0.977408467557513,0.965639571308082,0.943824293605125,"15116_rec_wav/015116_20150602_110000.wav"
"85",41.2698080822812,0.975804319670928,0.966743826564414,0.943352801976757,"15116_rec_wav/015116_20150602_120000.wav"
"86",82.2471554163434,0.960422467782548,0.967309271698339,0.929025557833458,"15116_rec_wav/015116_20150602_130000.wav"
"87",44.3490047628198,0.977248390168955,0.963941704490052,0.942010478929623,"15116_rec_wav/015116_20150602_140000.wav"
"88",45.0124503678344,0.961117749668455,0.971245474829037,0.933481265143354,"15116_rec_wav/015116_20150602_150000.wav"
"89",48.2339585392283,0.963132246905971,0.96878911037806,0.933072032656458,"15116_rec_wav/015116_20150602_160000.wav"
"90",47.0868708100326,0.96099091351712,0.969186161561846,0.93137909476747,"15116_rec_wav/015116_20150602_170000.wav"
"91",44.4938448865916,0.973649843811689,0.961774134155293,0.936431235502424,"15116_rec_wav/015116_20150602_180000.wav"
"92",41.9797924531284,0.975028581002644,0.96686278211547,0.942718846470315,"15116_rec_wav/015116_20150602_190000.wav"
"93",66.3689955497404,0.850534694935086,0.970198156017477,0.825187192654908,"15116_rec_wav/015116_20150602_200000.wav"
"94",75.9055953874816,0.906946578664087,0.96655102142922,0.876610141989509,"15116_rec_wav/015116_20150602_210000.wav"
"95",35.8294359992277,0.97997915775934,0.970257991420769,0.950832609241794,"15116_rec_wav/015116_20150602_220000.wav"
"96",35.0277998164815,0.98080496623211,0.971223883344442,0.952581208107464,"15116_rec_wav/015116_20150602_230000.wav"
"97",34.4308925009138,0.980941873452795,0.970408209008972,0.951914046559232,"15116_rec_wav/015116_20150603_000000.wav"
"98",34.2724562188741,0.980495379909229,0.970005045699767,0.951085465797262,"15116_rec_wav/015116_20150603_010000.wav"
"99",34.072793003655,0.980250196483935,0.969579216221065,0.950430217207439,"15116_rec_wav/015116_20150603_020000.wav"
"100",33.3314845118099,0.980918746573626,0.971356177839616,0.952821484442984,"15116_rec_wav/015116_20150603_030000.wav"
"101",33.8936665215512,0.980256462698251,0.970317998574545,0.951160488975129,"15116_rec_wav/015116_20150603_040000.wav"
"102",35.476964023724,0.980835262036339,0.969069073370308,0.950497118510478,"15116_rec_wav/015116_20150603_050000.wav"
"103",48.2341586090918,0.980743300650469,0.962830201552992,0.944289269837038,"15116_rec_wav/015116_20150603_060000.wav"
"104",50.6759148324151,0.980580059623152,0.95917964772715,0.940552436157603,"15116_rec_wav/015116_20150603_070000.wav"
"105",44.5063008114043,0.980530052548628,0.963939356635174,0.945171508015177,"15116_rec_wav/015116_20150603_080000.wav"
"106",42.0766222432031,0.979924225154248,0.966168127895559,0.946771554096786,"15116_rec_wav/015116_20150603_090000.wav"
"107",53.7865191098362,0.960457660955922,0.952999604233687,0.915315770774207,"15116_rec_wav/015116_20150603_100000.wav"
"108",42.3246890005452,0.980432213051986,0.965520918553599,0.946627810925492,"15116_rec_wav/015116_20150603_110000.wav"
"109",44.0290557238269,0.971972380283256,0.966832026706036,0.93973402633155,"15116_rec_wav/015116_20150603_120000.wav"
"110",38.5751821545838,0.979553026775956,0.96890960895547,0.949098340124638,"15116_rec_wav/015116_20150603_130000.wav"
"111",58.3569239530983,0.97851929156655,0.970362869938043,0.949518788054257,"15116_rec_wav/015116_20150603_140000.wav"
"112",40.4724879445212,0.976928757764693,0.962175443387269,0.939976860660017,"15116_rec_wav/015116_20150603_150000.wav"
"113",42.3767712580442,0.978282819056872,0.965885092830978,0.944908791499698,"15116_rec_wav/015116_20150603_160000.wav"
"114",77.0856094467779,0.899480815843615,0.961336841953068,0.86470404690047,"15116_rec_wav/015116_20150603_170000.wav"
"115",43.8819010401871,0.977080439433308,0.965079545247012,0.942960346158048,"15116_rec_wav/015116_20150603_180000.wav"
"116",41.3744226731716,0.980086877562687,0.965363529386156,0.946140127228973,"15116_rec_wav/015116_20150603_190000.wav"
"117",47.3418423888743,0.975866496882261,0.961770506154124,0.938559614645304,"15116_rec_wav/015116_20150603_200000.wav"
"118",43.6220685592728,0.97993652112248,0.966314239719683,0.946926614382021,"15116_rec_wav/015116_20150603_210000.wav"
"119",38.0592852387837,0.980698620103053,0.967941801069671,0.949259188649091,"15116_rec_wav/015116_20150603_220000.wav"
"120",37.0572410080835,0.980531090376431,0.968202504927767,0.949352657862015,"15116_rec_wav/015116_20150603_230000.wav"
"121",35.0571187329256,0.980587523123254,0.971306444979314,0.952450981075919,"15116_rec_wav/015116_20150604_000000.wav"
"122",34.5886877174073,0.980863754408059,0.970595900464051,0.95202233894224,"15116_rec_wav/015116_20150604_010000.wav"
"123",34.5363925906297,0.979794002073425,0.97134426250839,0.951717282354155,"15116_rec_wav/015116_20150604_020000.wav"
"124",37.3284398697834,0.980449281743517,0.968047505007393,0.949121480978103,"15116_rec_wav/015116_20150604_030000.wav"
"125",37.7576276017356,0.979313505029591,0.966053011170583,0.946068760413854,"15116_rec_wav/015116_20150604_040000.wav"
"126",42.7685372172612,0.980254828094966,0.964659718277764,0.945612346310508,"15116_rec_wav/015116_20150604_050000.wav"
"127",79.8554536754943,0.898360362577934,0.972228608450918,0.873411645196607,"15116_rec_wav/015116_20150604_060000.wav"
"128",50.4921594136971,0.980425146149606,0.963749978947047,0.944884713960838,"15116_rec_wav/015116_20150604_070000.wav"
"129",47.1106842645304,0.980760445093722,0.968335232555166,0.949704893680737,"15116_rec_wav/015116_20150604_080000.wav"
"130",46.0905123251611,0.980186227705636,0.970847311497009,0.951611163934411,"15116_rec_wav/015116_20150604_090000.wav"
"131",43.9285576038024,0.979525677936101,0.971760572379381,0.951864433451486,"15116_rec_wav/015116_20150604_100000.wav"
"132",39.0316029847501,0.977350189238683,0.96896513022842,0.947018253394431,"15116_rec_wav/015116_20150604_110000.wav"
"133",38.1502757514272,0.955385680770194,0.968069259362889,0.924879508389111,"15116_rec_wav/015116_20150604_120000.wav"
"134",44.3260664726264,0.971001553347561,0.960065836000338,0.932225418072253,"15116_rec_wav/015116_20150604_130000.wav"
"135",62.4001041944859,0.939819398842413,0.950553841965456,0.893348940323321,"15116_rec_wav/015116_20150604_140000.wav"
"136",41.8850035598757,0.96665261780393,0.96469054282491,0.932520638592393,"15116_rec_wav/015116_20150604_150000.wav"
"137",36.6418332103881,0.973143612287892,0.966700886920481,0.940738793099705,"15116_rec_wav/015116_20150604_160000.wav"
"138",38.7600520278934,0.958055767494375,0.965872111215973,0.925359346812431,"15116_rec_wav/015116_20150604_170000.wav"
"139",65.6029023305026,0.930761123400878,0.952797719588113,0.886827075857627,"15116_rec_wav/015116_20150604_180000.wav"
"140",42.9234051515202,0.959049117278912,0.965886437040803,0.926332534835655,"15116_rec_wav/015116_20150604_190000.wav"
"141",54.5156991424694,0.96958795884841,0.963614287261093,0.934308809902649,"15116_rec_wav/015116_20150604_200000.wav"
"142",44.368477338153,0.976414162056267,0.966321013731042,0.943529522899558,"15116_rec_wav/015116_20150604_210000.wav"
"143",46.7639407650748,0.957207861242564,0.960876791225675,0.919758818246746,"15116_rec_wav/015116_20150604_220000.wav"
"144",44.3920125242723,0.971609324784615,0.966431503894038,0.938993860949067,"15116_rec_wav/015116_20150604_230000.wav"
"145",39.21724427713,0.975588573479549,0.966683996486445,0.94308586113772,"15116_rec_wav/015116_20150605_000000.wav"
"146",38.7215927278974,0.979433472065093,0.967668749773278,0.947767163399329,"15116_rec_wav/015116_20150605_010000.wav"
"147",37.4837333025759,0.981060842574584,0.971123068299857,0.952730815629874,"15116_rec_wav/015116_20150605_020000.wav"
"148",36.4438093689062,0.981027743243279,0.970276671631777,0.951868333492523,"15116_rec_wav/015116_20150605_030000.wav"
"149",36.58419558011,0.980628912676003,0.971174274846633,0.95236157316176,"15116_rec_wav/015116_20150605_040000.wav"
"150",38.0477758176587,0.979961544947587,0.970495158189711,0.951047934583742,"15116_rec_wav/015116_20150605_050000.wav"
"151",73.109872033794,0.910370976620724,0.981211720326371,0.893266672105219,"15116_rec_wav/015116_20150605_060000.wav"
"152",50.633146180545,0.979378089310766,0.96188756590183,0.942051606424717,"15116_rec_wav/015116_20150605_070000.wav"
"153",47.9288800758869,0.980376009970478,0.961135096258091,0.942273790712098,"15116_rec_wav/015116_20150605_080000.wav"
"154",43.3417026894222,0.979956274193077,0.965500038592177,0.946147820552062,"15116_rec_wav/015116_20150605_090000.wav"
"155",49.9772713022538,0.972412257115471,0.965070925612672,0.938446797051535,"15116_rec_wav/015116_20150605_100000.wav"
"156",76.1719740023606,0.939894171377887,0.963601811687768,0.905683726334505,"15116_rec_wav/015116_20150605_110000.wav"
"157",74.4079511332765,0.932116685201451,0.979087252060954,0.912623563914054,"15116_rec_wav/015116_20150605_120000.wav"
"158",82.4600860809737,0.934073277640546,0.964392860169185,0.900813599831372,"15116_rec_wav/015116_20150605_130000.wav"
"159",64.1966503452012,0.965163481197338,0.969583859005346,0.935806932670349,"15116_rec_wav/015116_20150605_140000.wav"
"160",41.7672450096574,0.96035021702137,0.968724310631683,0.930314601949014,"15116_rec_wav/015116_20150605_150000.wav"
"161",74.2955582167587,0.930075472395874,0.959572869908704,0.892475190278603,"15116_rec_wav/015116_20150605_160000.wav"
"162",80.5574164965991,0.909681952949887,0.970804918518794,0.883123714211532,"15116_rec_wav/015116_20150605_170000.wav"
"163",63.2476970029299,0.926505852608068,0.952014407875936,0.882046920664259,"15116_rec_wav/015116_20150605_180000.wav"
"164",70.8781419459665,0.912318615828245,0.951738163148171,0.868288443634255,"15116_rec_wav/015116_20150605_190000.wav"
"165",56.6347240580075,0.955402047713669,0.966148501127301,0.923060256372516,"15116_rec_wav/015116_20150605_200000.wav"
"166",52.5697553156023,0.964835911694503,0.964412030637672,0.930499360829445,"15116_rec_wav/015116_20150605_210000.wav"
"167",41.6031463647111,0.95630794819925,0.966390600689131,0.924167012504063,"15116_rec_wav/015116_20150605_220000.wav"
"168",48.8695326923132,0.974609660045688,0.968433123525544,0.943844277296214,"15116_rec_wav/015116_20150605_230000.wav"
"169",37.8424830421104,0.976452847524366,0.965693746693632,0.94295440879547,"15116_rec_wav/015116_20150606_000000.wav"
"170",38.3030749610772,0.980548906420138,0.965558387238098,0.946777220691109,"15116_rec_wav/015116_20150606_010000.wav"
"171",25.8634390725932,0.957748517181136,0.962031697510599,0.921384431772027,"15116_rec_wav/015116_20150606_020000.wav"
"172",38.5509005741412,0.980393305309276,0.968991558221105,0.949992836581175,"15116_rec_wav/015116_20150606_030000.wav"
"173",42.466887639931,0.972606666948401,0.963167197654333,0.936782837824613,"15116_rec_wav/015116_20150606_040000.wav"
"174",41.0981734806403,0.954990804595559,0.969775337601252,0.926126529932749,"15116_rec_wav/015116_20150606_050000.wav"
"175",60.6815969905198,0.903430293046505,0.962199010844394,0.869279734336208,"15116_rec_wav/015116_20150606_060000.wav"
"176",42.9789989409548,0.963059210061831,0.965659475880436,0.929987252030135,"15116_rec_wav/015116_20150606_070000.wav"
"177",47.3611244542401,0.969694535984681,0.965026980779846,0.93578139034001,"15116_rec_wav/015116_20150606_080000.wav"
"178",47.5061136910838,0.969774743705946,0.973144835711698,0.943731283641078,"15116_rec_wav/015116_20150606_090000.wav"
"179",43.827560181505,0.956546656563398,0.967034100880379,0.925013235979918,"15116_rec_wav/015116_20150606_100000.wav"
"180",44.0176230111159,0.958243455509127,0.968091959123541,0.927667784161142,"15116_rec_wav/015116_20150606_110000.wav"
"181",42.1066900621965,0.972257570176244,0.965364138210176,0.93858259135151,"15116_rec_wav/015116_20150606_120000.wav"
"182",46.9044369184573,0.963377166616624,0.965151927352144,0.929805329127082,"15116_rec_wav/015116_20150606_130000.wav"
"183",55.0327260461705,0.919158852514452,0.952424651830465,0.875429550082967,"15116_rec_wav/015116_20150606_140000.wav"
"184",38.9749272046252,0.974055067859518,0.967100414969363,0.942009060329951,"15116_rec_wav/015116_20150606_150000.wav"
"185",40.536930152779,0.963225785268982,0.969023322015903,0.933388250292726,"15116_rec_wav/015116_20150606_160000.wav"
"186",37.8120380959078,0.963012088859497,0.968878976364748,0.933042166881068,"15116_rec_wav/015116_20150606_170000.wav"
"187",67.8822166224005,0.936929549258303,0.968146132788334,0.907084719809543,"15116_rec_wav/015116_20150606_180000.wav"
"188",57.2961537346312,0.90109509699293,0.955101219968107,0.860637026445227,"15116_rec_wav/015116_20150606_190000.wav"
"189",43.6838239089995,0.970463895063475,0.967299802091671,0.938729533632012,"15116_rec_wav/015116_20150606_200000.wav"
"190",49.112377343211,0.976451868271454,0.964029616268684,0.94132851987457,"15116_rec_wav/015116_20150606_210000.wav"
"191",40.208034778262,0.980380690389625,0.963907588816403,0.944996387395623,"15116_rec_wav/015116_20150606_220000.wav"
"192",38.9959530413737,0.980628288612413,0.966698254637377,0.947971655049658,"15116_rec_wav/015116_20150606_230000.wav"
"193",38.7553181780494,0.980786380026805,0.96700282187893,0.948423197146341,"15116_rec_wav/015116_20150607_000000.wav"
"194",36.7811716767735,0.980703136664192,0.969387724922825,0.95068158247558,"15116_rec_wav/015116_20150607_010000.wav"
"195",36.2105110184291,0.974065725794168,0.968445532395714,0.94332960040515,"15116_rec_wav/015116_20150607_020000.wav"
"196",36.571185482904,0.981067540034111,0.970102680803565,0.95173625063645,"15116_rec_wav/015116_20150607_030000.wav"
"197",38.4642163832586,0.979099852176273,0.966778304459834,0.946572494983852,"15116_rec_wav/015116_20150607_040000.wav"
"198",38.5264602751103,0.972446680396851,0.966137833805374,0.93951752928984,"15116_rec_wav/015116_20150607_050000.wav"
"199",93.2110755607616,0.89915605081186,0.964681809888401,0.867399486469292,"15116_rec_wav/015116_20150607_060000.wav"
"200",63.1120156485432,0.931895286318807,0.954395772083799,0.889396921287491,"15116_rec_wav/015116_20150607_070000.wav"
"201",54.4646258313317,0.968219368123482,0.96614120859475,0.935436630503665,"15116_rec_wav/015116_20150607_080000.wav"
"202",71.5903133006057,0.954695256246095,0.967216073042986,0.923396596699115,"15116_rec_wav/015116_20150607_090000.wav"
"203",48.93218323635,0.951131743281891,0.971647763821079,0.924165031459094,"15116_rec_wav/015116_20150607_100000.wav"
"204",82.8091042354397,0.963300954819352,0.962695771351611,0.927365755743559,"15116_rec_wav/015116_20150607_110000.wav"
"205",47.2343677365731,0.96393661113367,0.969341855905116,0.934384103611201,"15116_rec_wav/015116_20150607_120000.wav"
"206",76.5416539508596,0.95762517567098,0.970134276066685,0.929025006542798,"15116_rec_wav/015116_20150607_130000.wav"
"207",44.9770207868319,0.96448076433443,0.967749063969447,0.933375356901182,"15116_rec_wav/015116_20150607_140000.wav"
"208",80.2985013832715,0.944453613401509,0.961364858264115,0.907964514184773,"15116_rec_wav/015116_20150607_150000.wav"
"209",43.7545195508688,0.956661878042036,0.968266447016634,0.926303597648023,"15116_rec_wav/015116_20150607_160000.wav"
"210",61.8427676737854,0.967835252766544,0.96434963718259,0.933331574857937,"15116_rec_wav/015116_20150607_170000.wav"
"211",48.4713010994118,0.956691066426244,0.968558610160399,0.926611369650673,"15116_rec_wav/015116_20150607_180000.wav"
"212",67.6916292100321,0.95427207076734,0.953453852887733,0.909854382576276,"15116_rec_wav/015116_20150607_190000.wav"
"213",49.5544600396596,0.949237515098005,0.970087083235046,0.920843052318706,"15116_rec_wav/015116_20150607_200000.wav"
"214",46.530940674069,0.959675805109661,0.965050024911683,0.926135159628218,"15116_rec_wav/015116_20150607_210000.wav"
"215",41.0038539984403,0.979786991893772,0.963471609793998,0.943996950335112,"15116_rec_wav/015116_20150607_220000.wav"
"216",36.7624422307553,0.96830063671078,0.960352159068185,0.929909607092296,"15116_rec_wav/015116_20150607_230000.wav"
"217",41.1977988607728,0.979826017648786,0.9738801261231,0.954233085646495,"15116_rec_wav/015116_20150608_000000.wav"
"218",40.9922553713049,0.972897204902954,0.963196101903033,0.937090795314882,"15116_rec_wav/015116_20150608_010000.wav"
"219",54.119286175273,0.973943063112559,0.969651947132772,0.944385787543548,"15116_rec_wav/015116_20150608_020000.wav"
"220",55.4460763947183,0.977937281169667,0.967848340984296,0.946494975166755,"15116_rec_wav/015116_20150608_030000.wav"
"221",55.2141063355819,0.967582600438195,0.965552021181667,0.934251335513313,"15116_rec_wav/015116_20150608_040000.wav"
"222",60.4012999462603,0.976653043855296,0.958484182363681,0.936106494192644,"15116_rec_wav/015116_20150608_050000.wav"
"223",61.1479413458764,0.970213501648828,0.956480332273106,0.927990132432924,"15116_rec_wav/015116_20150608_060000.wav"
"224",60.5705861818867,0.965626421620535,0.953324671991284,0.920555491657514,"15116_rec_wav/015116_20150608_070000.wav"
"225",51.3220388458284,0.970049399293255,0.957795291283276,0.92910874695525,"15116_rec_wav/015116_20150608_080000.wav"
"226",51.6022373383043,0.975063557445496,0.958999156006465,0.935085128642892,"15116_rec_wav/015116_20150608_090000.wav"
"227",51.5765754016687,0.957712995137873,0.957862413298897,0.917357280770478,"15116_rec_wav/015116_20150608_100000.wav"
"228",64.2934662599539,0.975406495660919,0.961364723259397,0.937721395766477,"15116_rec_wav/015116_20150608_110000.wav"
"229",53.8153610594135,0.962838415561128,0.967182823241074,0.931240777087375,"15116_rec_wav/015116_20150608_120000.wav"
"230",43.0151240254127,0.966179319762083,0.964829696752191,0.932198500094288,"15116_rec_wav/015116_20150608_130000.wav"
"231",74.6516113002568,0.964526134854923,0.964495544863307,0.930281159971799,"15116_rec_wav/015116_20150608_140000.wav"
"232",49.370079406457,0.968126425746181,0.964159283865871,0.933428081339064,"15116_rec_wav/015116_20150608_150000.wav"
"233",44.3087967609052,0.966604163136336,0.962108545777777,0.929978125737846,"15116_rec_wav/015116_20150608_160000.wav"
"234",70.7447838596294,0.96322568381612,0.971708978343391,0.935975045135076,"15116_rec_wav/015116_20150608_170000.wav"
"235",79.3780955960879,0.964493444576301,0.961316690890472,0.927183646525642,"15116_rec_wav/015116_20150608_180000.wav"
"236",49.8437256625487,0.96970560511648,0.964066423372901,0.9348606144493,"15116_rec_wav/015116_20150608_190000.wav"
"237",45.7640953176645,0.964599704690015,0.967669339493039,0.933413559112567,"15116_rec_wav/015116_20150608_200000.wav"
