"","Bioac","Hf","Ht","H","wav"
"237",47.0300132798416,0.970952427004983,0.967325211502443,0.939226761811405,"15106_rec_wav/015106_20150608_200000.wav"
"238",40.2282756869773,0.964169664575546,0.965315402247276,0.930727827594364,"15106_rec_wav/015106_20150608_210000.wav"
"239",36.6600503611355,0.953140084084168,0.950041506687243,0.905522641567329,"15106_rec_wav/015106_20150608_220000.wav"
"240",42.2756976274354,0.98082727205991,0.960770155038535,0.942349570243024,"15106_rec_wav/015106_20150608_230000.wav"
"241",40.185460234047,0.980322883597732,0.963578597805822,0.944618149574063,"15106_rec_wav/015106_20150609_000000.wav"
"242",46.2168916487518,0.967504075891488,0.957435549384907,0.926322796433304,"15106_rec_wav/015106_20150609_010000.wav"
"243",41.6226356643715,0.964974072012976,0.958743916247157,0.925163020878687,"15106_rec_wav/015106_20150609_020000.wav"
"244",40.3382325321373,0.967411589717169,0.959611326198588,0.928339118588376,"15106_rec_wav/015106_20150609_030000.wav"
"245",41.481354316402,0.963521307803319,0.958449989800717,0.923486987636865,"15106_rec_wav/015106_20150609_040000.wav"
"246",41.2592714565793,0.973835640230183,0.957951402723354,0.9328872175805,"15106_rec_wav/015106_20150609_050000.wav"
"247",47.9493721661215,0.98092262945024,0.961768646652462,0.943420629797131,"15106_rec_wav/015106_20150609_060000.wav"
"248",48.6788688664307,0.91840737454118,0.951650545963495,0.874002879399014,"15106_rec_wav/015106_20150609_070000.wav"
"249",72.5124415600367,0.956328850484245,0.972624744090278,0.930149103468388,"15106_rec_wav/015106_20150609_080000.wav"
"250",56.213011233717,0.91501256709782,0.952771789659583,0.871798161114799,"15106_rec_wav/015106_20150609_090000.wav"
"251",60.9468339850937,0.90923799640284,0.96179979509976,0.874504918637168,"15106_rec_wav/015106_20150609_100000.wav"
"252",49.2895467916917,0.970051596974658,0.95764416910481,0.92896425557359,"15106_rec_wav/015106_20150609_110000.wav"
"253",43.3935534877773,0.973470032837322,0.964233365292994,0.938652285774612,"15106_rec_wav/015106_20150609_120000.wav"
"254",42.7202340040299,0.969520967192789,0.962353136883255,0.933021544052068,"15106_rec_wav/015106_20150609_130000.wav"
"255",58.0509482446805,0.952879038981576,0.954066426832578,0.909109899924813,"15106_rec_wav/015106_20150609_140000.wav"
"256",39.5832981105938,0.954018520165176,0.964995176177671,0.920623269943555,"15106_rec_wav/015106_20150609_150000.wav"
"257",38.3617252876687,0.948897519961775,0.967812184453847,0.918354581617044,"15106_rec_wav/015106_20150609_160000.wav"
"258",45.7812034601526,0.977312983699859,0.966847716033778,0.944912826140365,"15106_rec_wav/015106_20150609_170000.wav"
"259",67.9661802582597,0.940198558516953,0.96228956806982,0.904743264775146,"15106_rec_wav/015106_20150609_180000.wav"
"260",43.4575764380475,0.976975372146553,0.967348328614443,0.945075493343441,"15106_rec_wav/015106_20150609_190000.wav"
"261",61.9392357869661,0.880101820644918,0.951566471186381,0.837475383755794,"15106_rec_wav/015106_20150609_200000.wav"
"262",52.3703051858603,0.969672390761786,0.962063222100389,0.932886144638071,"15106_rec_wav/015106_20150609_210000.wav"
"263",44.1165031979054,0.979376252910099,0.965239115778172,0.945332268373084,"15106_rec_wav/015106_20150609_220000.wav"
"264",39.5007545330736,0.980685702896778,0.967721150419615,0.949030296607339,"15106_rec_wav/015106_20150609_230000.wav"
"265",39.1110693576128,0.980859919367097,0.966869831084818,0.948363864556334,"15106_rec_wav/015106_20150610_000000.wav"
"266",38.1149711691207,0.980746673942924,0.96767471605455,0.949043759229163,"15106_rec_wav/015106_20150610_010000.wav"
"267",38.4183972068616,0.98080105740505,0.968133496196453,0.949546356778729,"15106_rec_wav/015106_20150610_020000.wav"
"268",38.6829646947847,0.980649355863618,0.967612088329692,0.948888171146363,"15106_rec_wav/015106_20150610_030000.wav"
"269",38.7804011004934,0.980792036262455,0.968835657675767,0.95022629749549,"15106_rec_wav/015106_20150610_040000.wav"
"270",40.9690569873708,0.980121039273606,0.964912135134518,0.945730684695758,"15106_rec_wav/015106_20150610_050000.wav"
"271",48.0419979227472,0.980544671676981,0.965593163061021,0.946807231047206,"15106_rec_wav/015106_20150610_060000.wav"
"272",48.4259864003148,0.980556050410812,0.962508609880251,0.943793640990581,"15106_rec_wav/015106_20150610_070000.wav"
"273",51.1368236345471,0.975129019143359,0.962112371840808,0.938183693458818,"15106_rec_wav/015106_20150610_080000.wav"
"274",52.5006018025465,0.977405362937149,0.960301318507486,0.938603658744833,"15106_rec_wav/015106_20150610_090000.wav"
"275",40.2957475940111,0.969043462777244,0.961663111242979,0.931893351344035,"15106_rec_wav/015106_20150610_100000.wav"
"276",63.3609203915589,0.973920344352358,0.959306629694029,0.934288243131109,"15106_rec_wav/015106_20150610_110000.wav"
"277",35.4408560106258,0.965491710389393,0.960120793159906,0.926988666768378,"15106_rec_wav/015106_20150610_120000.wav"
"278",42.0294383459189,0.957848422384295,0.9611193175583,0.920606622046288,"15106_rec_wav/015106_20150610_130000.wav"
"279",33.9480794235596,0.967257863029458,0.962388688948158,0.930878026675717,"15106_rec_wav/015106_20150610_140000.wav"
"280",35.9300057956447,0.963565473881227,0.96404779430943,0.928923169767918,"15106_rec_wav/015106_20150610_150000.wav"
"281",34.8715563411006,0.961205395156614,0.965898925150641,0.92842725803077,"15106_rec_wav/015106_20150610_160000.wav"
"282",41.7577661129738,0.971240353863798,0.961556481934503,0.933902457774096,"15106_rec_wav/015106_20150610_170000.wav"
"283",63.1476966411494,0.963814793766223,0.948914162790832,0.914577508112093,"15106_rec_wav/015106_20150610_180000.wav"
"284",75.578948302989,0.953058184462563,0.972084664860634,0.926453245835975,"15106_rec_wav/015106_20150610_190000.wav"
"285",44.6111585389449,0.965290816706039,0.960898213289516,0.927546221077611,"15106_rec_wav/015106_20150610_200000.wav"
"286",73.2823461907559,0.926681933151154,0.959725793848012,0.889360553938102,"15106_rec_wav/015106_20150610_210000.wav"
"287",40.5315928574973,0.980514211423362,0.963294694979103,0.944524138215743,"15106_rec_wav/015106_20150610_220000.wav"
"288",39.5196627181481,0.978991850066875,0.966549974988351,0.946244548195938,"15106_rec_wav/015106_20150610_230000.wav"
"289",38.8953569700527,0.980656322641735,0.966967542687017,0.948262834525365,"15106_rec_wav/015106_20150611_000000.wav"
"290",39.7774068173016,0.960578549949914,0.965938905579855,0.927860193262104,"15106_rec_wav/015106_20150611_010000.wav"
"291",40.594912236011,0.974201610489038,0.967226599080159,0.942273710531726,"15106_rec_wav/015106_20150611_020000.wav"
"292",38.5625910294692,0.98058390352243,0.967129163824685,0.948351290673593,"15106_rec_wav/015106_20150611_030000.wav"
"293",41.4598242916595,0.98045390733919,0.966955705209073,0.948055499396157,"15106_rec_wav/015106_20150611_040000.wav"
"294",44.3341447079011,0.979857569268107,0.965059464435852,0.945620821021296,"15106_rec_wav/015106_20150611_050000.wav"
"295",53.6232555228309,0.980436952749641,0.965278188404807,0.946394405595302,"15106_rec_wav/015106_20150611_060000.wav"
"296",54.4696224630437,0.968364505277771,0.963235803647173,0.932763362464632,"15106_rec_wav/015106_20150611_070000.wav"
"297",45.9775111585046,0.980761722959055,0.963007297065139,0.944480695891748,"15106_rec_wav/015106_20150611_080000.wav"
"298",53.7249679289841,0.97830864887626,0.96064344164626,0.939805787448793,"15106_rec_wav/015106_20150611_090000.wav"
"299",45.0251298850121,0.977294741951902,0.966475797688794,0.944531715305028,"15106_rec_wav/015106_20150611_100000.wav"
"300",43.5206702323688,0.932736983673152,0.961575403700677,0.896896941622063,"15106_rec_wav/015106_20150611_110000.wav"
"301",41.579112329116,0.958757490750484,0.96572360781514,0.925894742987348,"15106_rec_wav/015106_20150611_120000.wav"
"302",40.5613819766059,0.963752469002811,0.966893724211369,0.93184621397203,"15106_rec_wav/015106_20150611_130000.wav"
"303",36.5778157411778,0.964291274391694,0.966337402678878,0.931830725521575,"15106_rec_wav/015106_20150611_140000.wav"
"304",37.1021722919061,0.947112705883433,0.964411627023414,0.913406505655589,"15106_rec_wav/015106_20150611_150000.wav"
"305",36.6430579445861,0.970996265827834,0.964298614507238,0.936330353829482,"15106_rec_wav/015106_20150611_160000.wav"
"306",38.7908330019126,0.970437231664559,0.96683375126363,0.938251469056138,"15106_rec_wav/015106_20150611_170000.wav"
"307",40.1880154557893,0.967666717244754,0.965469717262378,0.934252911902506,"15106_rec_wav/015106_20150611_180000.wav"
"308",39.8395066897963,0.969945832172933,0.967602632037103,0.938522140143948,"15106_rec_wav/015106_20150611_190000.wav"
"309",47.4017251512123,0.980583008173889,0.966161500873539,0.947401550908374,"15106_rec_wav/015106_20150611_200000.wav"
"310",47.8512936804674,0.980275832219167,0.966468918524289,0.947406123420355,"15106_rec_wav/015106_20150611_210000.wav"
"311",40.7720211795799,0.980588499744345,0.963995218707101,0.945282625272718,"15106_rec_wav/015106_20150611_220000.wav"
"312",40.5163295649716,0.980732579496498,0.965061354174236,0.946467111251682,"15106_rec_wav/015106_20150611_230000.wav"
"313",41.1858193380373,0.978826670523092,0.963568216660133,0.943166269335312,"15106_rec_wav/015106_20150612_000000.wav"
"314",39.0776613966929,0.980590380940765,0.968478820012253,0.949681015048878,"15106_rec_wav/015106_20150612_010000.wav"
"315",41.044158331287,0.953286399282732,0.963759906489097,0.918739211030054,"15106_rec_wav/015106_20150612_020000.wav"
"316",41.0217738875485,0.980273199628197,0.967411681333334,0.948327744218322,"15106_rec_wav/015106_20150612_030000.wav"
"317",41.1668967319191,0.957710492372194,0.964276374297465,0.9234976012113,"15106_rec_wav/015106_20150612_040000.wav"
"318",39.8566772503911,0.963630690562182,0.963655073850308,0.928607604278123,"15106_rec_wav/015106_20150612_050000.wav"
"319",44.6983447068069,0.964235246176793,0.965673849917658,0.931136762401844,"15106_rec_wav/015106_20150612_060000.wav"
"320",46.0390808261392,0.966317421048049,0.961733914102612,0.929340235610082,"15106_rec_wav/015106_20150612_070000.wav"
"321",45.7352982717187,0.967725270550992,0.965155825071202,0.934005681940895,"15106_rec_wav/015106_20150612_080000.wav"
"322",40.1147775688212,0.963682535379207,0.964355056243908,0.929332125606886,"15106_rec_wav/015106_20150612_090000.wav"
"323",42.5250663101395,0.966043035088649,0.96459297459877,0.931838324806585,"15106_rec_wav/015106_20150612_100000.wav"
"324",46.1499695019154,0.957880140389639,0.964479845653388,0.923856089957445,"15106_rec_wav/015106_20150612_110000.wav"
"325",59.9659666902713,0.958378106928349,0.965082730753084,0.924914160528383,"15106_rec_wav/015106_20150612_120000.wav"
"326",43.8614318809389,0.970075361759842,0.964569606624159,0.935705210088479,"15106_rec_wav/015106_20150612_130000.wav"
"327",46.6679154289164,0.9733436696729,0.962586171441566,0.936927156487321,"15106_rec_wav/015106_20150612_140000.wav"
"328",42.3008718112687,0.96566639133756,0.9652548239719,0.932114142586117,"15106_rec_wav/015106_20150612_150000.wav"
"329",73.8132259247096,0.961991209159364,0.967697698046214,0.93091667864421,"15106_rec_wav/015106_20150612_160000.wav"
"330",47.4049846646855,0.97726836675767,0.964529723903904,0.942604387968794,"15106_rec_wav/015106_20150612_170000.wav"
"331",46.1332185020575,0.980241582467129,0.965946480852865,0.946860906969767,"15106_rec_wav/015106_20150612_180000.wav"
"332",69.982796902562,0.941335739914866,0.963105920601254,0.90660602438557,"15106_rec_wav/015106_20150612_190000.wav"
"333",63.0858726824843,0.930435952048543,0.9459664503986,0.880161194882602,"15106_rec_wav/015106_20150612_200000.wav"
"334",45.525193746631,0.980424385717526,0.96570105638405,0.946796864992099,"15106_rec_wav/015106_20150612_210000.wav"
"335",29.6931982893764,0.980679825618657,0.93915605790978,0.921011399099669,"15106_rec_wav/015106_20150612_220000.wav"
"336",40.4377017217453,0.97202756286659,0.961016591825569,0.934134615626564,"15106_rec_wav/015106_20150612_230000.wav"
"337",43.454938112893,0.979672199664681,0.961255886434805,0.941715668704208,"15106_rec_wav/015106_20150613_000000.wav"
"338",42.3085014771505,0.980651412229655,0.964674698385869,0.94600960531432,"15106_rec_wav/015106_20150613_010000.wav"
"339",37.4468109343925,0.974595494784518,0.964197676497856,0.939702711596511,"15106_rec_wav/015106_20150613_020000.wav"
"340",41.4800621384021,0.975095969895856,0.965403024414121,0.94136059843148,"15106_rec_wav/015106_20150613_030000.wav"
"341",43.7617797691841,0.968916878701415,0.964147363341518,0.934178653897063,"15106_rec_wav/015106_20150613_040000.wav"
"342",41.3606891523219,0.980765290376289,0.964372271903119,0.945822851283904,"15106_rec_wav/015106_20150613_050000.wav"
"343",55.7681256875878,0.976678812801565,0.965478175335741,0.942962078072733,"15106_rec_wav/015106_20150613_060000.wav"
"344",56.8264040888277,0.97767625907637,0.964907647120434,0.943367298790888,"15106_rec_wav/015106_20150613_070000.wav"
"345",55.8229018375756,0.975648915202391,0.958700671232929,0.935355269892211,"15106_rec_wav/015106_20150613_080000.wav"
"346",49.4026544110303,0.959392347595713,0.964737824383314,0.925562086149488,"15106_rec_wav/015106_20150613_090000.wav"
"347",51.3394757382064,0.968063217749245,0.961394158371112,0.930690322478066,"15106_rec_wav/015106_20150613_100000.wav"
"348",43.6065400684575,0.955767613668131,0.960727449371894,0.918232181671646,"15106_rec_wav/015106_20150613_110000.wav"
"349",41.7292734929277,0.963072723414592,0.963214190214034,0.927645313401011,"15106_rec_wav/015106_20150613_120000.wav"
"350",37.9520144712273,0.957527474587008,0.966902259154353,0.92583547838054,"15106_rec_wav/015106_20150613_130000.wav"
"351",37.1246538782169,0.944353705529345,0.963278841405147,0.909675943338966,"15106_rec_wav/015106_20150613_140000.wav"
"352",34.9435255146181,0.9674618982024,0.967304618241391,0.935830362103764,"15106_rec_wav/015106_20150613_150000.wav"
"353",34.1389564964752,0.953831739296587,0.964116143187365,0.919604577740321,"15106_rec_wav/015106_20150613_160000.wav"
"354",39.0613416198555,0.966624892517288,0.958668435553661,0.926672773476774,"15106_rec_wav/015106_20150613_170000.wav"
"355",66.6992809869369,0.94823679609043,0.956874537303168,0.907343645512869,"15106_rec_wav/015106_20150613_180000.wav"
"356",57.6286675539151,0.961679966779214,0.948160194412133,0.911826664263633,"15106_rec_wav/015106_20150613_190000.wav"
"357",43.0883650214606,0.967058949504043,0.96334007138507,0.931606637448796,"15106_rec_wav/015106_20150613_200000.wav"
"358",50.2209860663445,0.923806889691817,0.948941674922615,0.876638857209204,"15106_rec_wav/015106_20150613_210000.wav"
"359",39.5177145599411,0.963634757408113,0.966647684664299,0.931495307110595,"15106_rec_wav/015106_20150613_220000.wav"
"360",39.8869831049414,0.97063938184299,0.967133494875317,0.938737857625428,"15106_rec_wav/015106_20150613_230000.wav"
"361",40.7307215318075,0.945029682508669,0.964763584801666,0.911730224241044,"15106_rec_wav/015106_20150614_000000.wav"
"362",39.3811309796383,0.969464406762546,0.968546223629585,0.93897109011316,"15106_rec_wav/015106_20150614_010000.wav"
"363",40.7152149817718,0.971809624202955,0.964559228388505,0.937367941261725,"15106_rec_wav/015106_20150614_020000.wav"
"364",39.2298208234499,0.971097448391195,0.967406160826597,0.939445654336631,"15106_rec_wav/015106_20150614_030000.wav"
"365",42.1630995462078,0.957999763968618,0.967188058045013,0.926565931320388,"15106_rec_wav/015106_20150614_040000.wav"
"366",42.9859412897266,0.978178838738459,0.965678811630968,0.944606578555515,"15106_rec_wav/015106_20150614_050000.wav"
"367",54.6884905104512,0.970198977009165,0.965449629806689,0.936678243192326,"15106_rec_wav/015106_20150614_060000.wav"
"368",62.3698519785342,0.946906541012643,0.965962916931213,0.914676604417817,"15106_rec_wav/015106_20150614_070000.wav"
"369",58.6875876917139,0.946094423410345,0.955490357796664,0.903984099133779,"15106_rec_wav/015106_20150614_080000.wav"
"370",47.4870192358845,0.955912260473084,0.962058730426412,0.919643735709777,"15106_rec_wav/015106_20150614_090000.wav"
"371",44.0623465172595,0.971902212017237,0.958856088013564,0.931914352946577,"15106_rec_wav/015106_20150614_100000.wav"
"372",38.5604446269316,0.967157779907875,0.964797200874806,0.933111118859409,"15106_rec_wav/015106_20150614_110000.wav"
"373",42.4232593241337,0.961578349176372,0.968098476255992,0.930902534638398,"15106_rec_wav/015106_20150614_120000.wav"
"374",39.8656889458896,0.950208047096822,0.961324552830052,0.913458325970869,"15106_rec_wav/015106_20150614_130000.wav"
"375",46.6507670160252,0.964233619603601,0.96362289020676,0.929157587356948,"15106_rec_wav/015106_20150614_140000.wav"
"376",40.5277877085195,0.961891842206524,0.964702909432142,0.927939858735677,"15106_rec_wav/015106_20150614_150000.wav"
"377",61.5272571264499,0.956070288848838,0.961611285531668,0.919367979518564,"15106_rec_wav/015106_20150614_160000.wav"
"378",42.3250918098827,0.962560375881474,0.968584911171378,0.932321456170246,"15106_rec_wav/015106_20150614_170000.wav"
"379",54.7808286596549,0.96467373333412,0.940821249104044,0.907585546773268,"15106_rec_wav/015106_20150614_180000.wav"
"380",43.8503039839683,0.97397361034988,0.966232062689601,0.941084530533602,"15106_rec_wav/015106_20150614_190000.wav"
"381",44.5360498788112,0.977772149373607,0.965098455556382,0.943646391246512,"15106_rec_wav/015106_20150614_200000.wav"
"382",44.3980833926315,0.962198755899786,0.968931324111173,0.932304514612103,"15106_rec_wav/015106_20150614_210000.wav"
"383",40.1687371938924,0.969633558332443,0.965554416956229,0.936233965076875,"15106_rec_wav/015106_20150614_220000.wav"
"384",39.2363022377417,0.964818989250458,0.964876196704036,0.930930876855814,"15106_rec_wav/015106_20150614_230000.wav"
"385",40.0002266719949,0.969693746962752,0.966481974066986,0.937191526804973,"15106_rec_wav/015106_20150615_000000.wav"
"386",38.6531494753782,0.968438895094043,0.967399947679455,0.936867736444727,"15106_rec_wav/015106_20150615_010000.wav"
"387",40.5413115255507,0.961090621285097,0.965085188024898,0.927534322951894,"15106_rec_wav/015106_20150615_020000.wav"
"388",39.0753360441562,0.961714976715238,0.965306987797716,0.928350187292937,"15106_rec_wav/015106_20150615_030000.wav"
"389",37.313116763639,0.975788116882158,0.969280507206697,0.945812400857806,"15106_rec_wav/015106_20150615_040000.wav"
"390",42.415919306608,0.974000263218335,0.965097707123716,0.940005420769911,"15106_rec_wav/015106_20150615_050000.wav"
"391",50.6840784261788,0.963220622599177,0.964159046909234,0.928697877448541,"15106_rec_wav/015106_20150615_060000.wav"
"392",47.1775667457803,0.913942547001076,0.944280561890529,0.863018181817837,"15106_rec_wav/015106_20150615_070000.wav"
"393",47.2496563107064,0.980792359200598,0.959806783670967,0.941371159733386,"15106_rec_wav/015106_20150615_080000.wav"
"394",48.2240028025795,0.963883050064397,0.957897547976064,0.923301210192376,"15106_rec_wav/015106_20150615_090000.wav"
"395",53.072304314778,0.915810530309624,0.962393171445418,0.881369800707789,"15106_rec_wav/015106_20150615_100000.wav"
"396",48.7120928163071,0.961211580063405,0.957617601607426,0.920473127937602,"15106_rec_wav/015106_20150615_110000.wav"
"397",54.5476365325489,0.968360435974359,0.974125788511466,0.94330487325683,"15106_rec_wav/015106_20150615_120000.wav"
"398",68.2265661274167,0.962644249127571,0.972890764602437,0.936547699573862,"15106_rec_wav/015106_20150615_130000.wav"
"399",44.9244052514462,0.959386108436921,0.960681596826995,0.921664578626817,"15106_rec_wav/015106_20150615_140000.wav"
"400",41.0175687504382,0.957740305461546,0.964302132187538,0.923551018638513,"15106_rec_wav/015106_20150615_150000.wav"
"401",38.3686426825344,0.969183771975884,0.964262758359206,0.934547817322446,"15106_rec_wav/015106_20150615_160000.wav"
"402",35.0780953234729,0.969546618024228,0.961974393396491,0.932679019743476,"15106_rec_wav/015106_20150615_170000.wav"
"403",42.1295549732036,0.959939556205044,0.965512818574632,0.926833946572813,"15106_rec_wav/015106_20150615_180000.wav"
"404",35.3850145255435,0.966498911072429,0.962858872853668,0.930602052129496,"15106_rec_wav/015106_20150615_190000.wav"
"405",48.9716053383662,0.956591687937849,0.950418532604012,0.909162468351084,"15106_rec_wav/015106_20150615_200000.wav"
"406",37.9075718874415,0.960994435309752,0.965792143983526,0.928120876034043,"15106_rec_wav/015106_20150615_210000.wav"
"407",40.4781340171906,0.963909553649722,0.963950722169996,0.929161310347209,"15106_rec_wav/015106_20150615_220000.wav"
"408",40.4355824787671,0.964074503970648,0.96315498370577,0.928553163162997,"15106_rec_wav/015106_20150615_230000.wav"
"409",39.4750294841196,0.959250498357426,0.964351040520823,0.925054216211102,"15106_rec_wav/015106_20150616_000000.wav"
"410",39.5669604838669,0.957670162380116,0.967501801003076,0.92654760686967,"15106_rec_wav/015106_20150616_010000.wav"
"411",42.2812558002617,0.964453773856474,0.968840069293832,0.934401461093804,"15106_rec_wav/015106_20150616_020000.wav"
"412",37.3528096812573,0.964371293379061,0.960994058932485,0.926755083542315,"15106_rec_wav/015106_20150616_030000.wav"
"413",43.2066486821896,0.974688228717792,0.960284344988078,0.935977847281854,"15106_rec_wav/015106_20150616_040000.wav"
"414",45.4777602645149,0.971409939287058,0.957520173740561,0.930144613839451,"15106_rec_wav/015106_20150616_050000.wav"
"415",49.1046808939343,0.974169616252489,0.960439242924548,0.935630728713638,"15106_rec_wav/015106_20150616_060000.wav"
"416",48.870415446278,0.959804613022531,0.957532746168605,0.919044346892759,"15106_rec_wav/015106_20150616_070000.wav"
"417",49.4340274990192,0.968243229043132,0.955910664444049,0.925554028418072,"15106_rec_wav/015106_20150616_080000.wav"
"418",51.1475605864847,0.969019146484924,0.951155419971881,0.921687813235662,"15106_rec_wav/015106_20150616_090000.wav"
"419",53.6023249444417,0.946749159681858,0.959429297420717,0.908338881107219,"15106_rec_wav/015106_20150616_100000.wav"
"420",63.1565364998897,0.952378384402029,0.94105896152509,0.896244213404316,"15106_rec_wav/015106_20150616_110000.wav"
"421",67.8240285499609,0.909968683101228,0.971961244546635,0.884454293725532,"15106_rec_wav/015106_20150616_120000.wav"
"422",42.2730744372235,0.970870782484958,0.966399619901267,0.938249155166709,"15106_rec_wav/015106_20150616_130000.wav"
"423",63.8660017332191,0.966420770583012,0.961230364786966,0.928952989845209,"15106_rec_wav/015106_20150616_140000.wav"
"424",43.4529383795431,0.97139015576615,0.963762806260875,0.936189702495373,"15106_rec_wav/015106_20150616_150000.wav"
"425",60.0435656043233,0.958238805660916,0.956485609775633,0.916541628343255,"15106_rec_wav/015106_20150616_160000.wav"
"426",38.0855755103773,0.970785309911984,0.966087818637908,0.937863862418594,"15106_rec_wav/015106_20150616_170000.wav"
"427",45.3360014289502,0.97928690333537,0.965394214072402,0.945397910396846,"15106_rec_wav/015106_20150616_180000.wav"
"428",42.507204976881,0.975503803938406,0.964275255542732,0.940654179825614,"15106_rec_wav/015106_20150616_190000.wav"
"429",41.724549403522,0.979564251937287,0.967432014255076,0.947661817343956,"15106_rec_wav/015106_20150616_200000.wav"
"430",41.4393721175581,0.980248137824411,0.967486820899393,0.94837715455629,"15106_rec_wav/015106_20150616_210000.wav"
"431",38.2836951981207,0.980724380583313,0.963576643568233,0.945003106908003,"15106_rec_wav/015106_20150616_220000.wav"
"432",40.4434816373049,0.979852205360465,0.964691718960614,0.945255308316535,"15106_rec_wav/015106_20150616_230000.wav"
